Date,CL,RB,HO,crack_321_total,crack_321_per_bbl,skew,kurtosis,ewma_mean,ewma_std,z_left_cf,z_right_cf,ewma_z,signal_cf,position,crack_ret,pnl,cum_pnl
2023-11-13,78.26000213623047,119.25059652328491,93.90779685974121,97.62898349761963,32.54299449920654,0.7284487867080559,-0.45145844383891426,35.01774689617463,5.0310138552877675,-1.3804569013836134,2.2381632505580455,-0.49189934040174355,0,0.0,2.2531933784484863,0.0,56.514780044555664
2023-11-14,78.26000213623047,119.15820121765137,93.35760068893433,96.89399671554565,32.297998905181885,0.8113428669294472,-0.2680612139068525,34.92510229520214,4.969566366337827,-1.3572497147856923,2.2736201243529366,-0.5286383552125128,0,0.0,-0.2449955940246582,-0.0,56.514780044555664
2023-11-15,76.66000366210938,120.48540115356445,92.47560453414917,103.46639585494995,34.48879861831665,0.8919610151828735,-0.019014614253959013,34.91024019026382,4.884844655195796,-1.3316409829760152,2.3117968809692635,-0.08627532740450636,0,0.0,2.1907997131347656,0.0,56.514780044555664
2023-11-16,72.9000015258789,115.50840139389038,88.2461986541748,100.56299686431885,33.52099895477295,0.9732562173751046,0.27028974750650864,34.86291753377402,4.807651487505342,-1.3043023658128876,2.351280976869879,-0.2791214343403623,0,0.0,-0.9677996635437012,-0.0,56.514780044555664
2023-11-17,75.88999938964844,116.44500160217285,91.74899911880493,96.96900415420532,32.32300138473511,1.046629100617596,0.5809786164878032,34.776398665514684,4.747861586066462,-1.2775404079372101,2.3891573559728485,-0.5167373219092054,0,0.0,-1.1979975700378418,-0.0,56.514780044555664
2023-11-20,77.5999984741211,119.67899751663208,93.49200296401978,100.05000257492065,33.350000858306885,0.8913900204406577,-0.04161263882458847,34.727810319787636,4.6735902476950555,-1.3327980083643738,2.309797928894747,-0.2948075009700019,0,0.0,1.0269994735717773,0.0,56.514780044555664
2023-11-21,77.7699966430664,122.8458023071289,93.8195972442627,106.20121192932129,35.40040397644043,0.8557030471929246,-0.08114289170280806,34.750721328875095,4.594949320312374,-1.3407868487370276,2.299051665125352,0.141390601348606,0,0.0,2.050403118133545,0.0,56.514780044555664
2023-11-22,77.0999984741211,121.34220314025879,93.76079750061035,105.14520835876465,35.04840278625488,0.813739202060107,-0.14199326767055023,34.76086145212445,4.516339340010442,-1.3509221733463979,2.284674913895938,0.06366690199363233,0,0.0,-0.3520011901855469,-0.0,56.514780044555664
2023-11-24,75.54000091552734,119.09940147399902,90.9342041015625,102.51300430297852,34.17100143432617,0.866811594267457,0.098632972595291,34.740768654497785,4.440063454198894,-1.3304442126863023,2.316398154857254,-0.1283241165467565,0,0.0,-0.8774013519287109,-0.0,56.514780044555664
2023-11-27,74.86000061035156,119.19179677963257,91.55579710006714,105.35938882827759,35.11979627609253,0.9279155667425887,0.39212864832962346,34.75367972672819,4.3643369487479164,-1.30624129526741,2.3531306208982263,0.08388824090893748,0,0.0,0.9487948417663574,0.0,56.514780044555664
2023-11-28,76.41000366210938,122.09400272369385,93.66000080108643,108.617995262146,36.20599842071533,0.9496958948545076,0.4516362897410101,34.80315103301646,4.297584876556121,-1.2997662852550242,2.3621639227884206,0.3264269183725918,0,0.0,1.0862021446228027,0.0,56.514780044555664
2023-11-29,77.86000061035156,121.31699895858765,95.91120386123657,104.96519994735718,34.98839998245239,1.0140751652018734,0.6569153184477301,34.809461292297065,4.2238909619094605,-1.2793653608781892,2.3903891190250466,0.04236347286636295,0,0.0,-1.2175984382629395,-0.0,56.514780044555664
2023-11-30,75.95999908447266,118.88099527359009,92.39160060882568,102.27359390258789,34.0911979675293,1.0738191330814364,0.807641978254773,34.78499460665683,4.153407087520676,-1.2624521197642533,2.412031809633321,-0.16704277344065666,0,0.0,-0.8972020149230957,-0.0,56.514780044555664
2023-12-01,74.06999969482422,111.78299903869629,89.08619785308838,90.4421968460083,30.147398948669434,1.1435577397764574,1.0112549069104735,34.627021073583585,4.169329051057936,-1.2416004867893646,2.438096061430328,-1.0744227836316926,0,0.0,-3.9437990188598633,-0.0,56.514780044555664
2023-12-04,73.04000091552734,111.70739650726318,89.63640403747559,93.93119430541992,31.31039810180664,1.2446625494971995,1.4316775031704378,34.51404471959267,4.142400717446691,-1.2058601038544874,2.4834402563259914,-0.773379215654613,0,0.0,1.162999153137207,0.0,56.514780044555664
2023-12-05,72.31999969482422,110.92619705200195,88.63260269165039,93.52499771118164,31.174999237060547,1.283975788363376,1.8320838539067736,34.40030457257071,4.116829339281329,-1.1809718181287365,2.5198959111566936,-0.783444022013602,0,0.0,-0.13539886474609375,-0.0,56.514780044555664
2023-12-06,69.37999725341797,108.20040035247803,85.26840019226074,93.52920913696289,31.176403045654297,1.382327772673796,2.438139252313618,34.29048665137914,4.088884349027518,-1.1375362297221188,2.5758704788454834,-0.7615973796044104,0,0.0,0.00140380859375,0.0,56.514780044555664
2023-12-07,69.33999633789062,107.06640243530273,84.05039834976196,90.16321420669556,30.054404735565186,1.2265150759563903,2.220522022899659,34.146190150351444,4.092713843593045,-1.1717294566762535,2.5475778346284486,-0.999773150813307,0,0.0,-1.1219983100891113,-0.0,56.514780044555664
2023-12-08,71.2300033569336,108.4020037651062,86.09159660339355,89.20559406280518,29.73519802093506,0.826752127662476,0.7826719309635359,33.995935565339906,4.102586165171334,-1.3053122074854524,2.3646788779791277,-1.0385491913798497,0,0.0,-0.31920671463012695,-0.0,56.514780044555664
2023-12-11,71.31999969482422,109.56540155410767,85.81020498275757,90.98100900650024,30.327003002166748,0.7252498266675736,0.654771564413895,33.87095825331105,4.0876159306448026,-1.329171938009882,2.329524658521387,-0.866998101405594,0,0.0,0.5918049812316895,0.0,56.514780044555664
2023-12-12,68.61000061035156,105.31080150604248,83.14739871025085,87.93899989128113,29.312999963760376,0.7599596577006816,0.8658882750743223,33.71569746136152,4.103055795715051,-1.3131186142793436,2.3558807382177784,-1.0730289123045853,0,0.0,-1.014003038406372,-0.0,56.514780044555664
2023-12-13,69.47000122070312,107.0201997756958,85.04579830169678,90.676194190979,30.225398063659668,0.7000088630766494,0.9283530909215303,33.5968050507244,4.082830524182263,-1.32085686089679,2.345698454384142,-0.8257523713257676,0,0.0,0.912398099899292,0.0,56.514780044555664
2023-12-14,71.58000183105469,108.8346004486084,88.98959684371948,91.91879224777222,30.639597415924072,0.6758627349318959,1.1259025313551363,33.496071702551625,4.049011777388276,-1.3159350498250335,2.3556248390006056,-0.7054744326947987,0,0.0,0.4141993522644043,0.0,56.514780044555664
2023-12-15,71.43000030517578,110.07360076904297,89.75400352478027,95.61120414733887,31.87040138244629,0.23401477284679414,-0.20388485704882256,33.44069540349091,3.990555096736932,-1.461944919037551,2.0908898293509055,-0.39350265388608474,0,0.0,1.2308039665222168,0.0,56.514780044555664
2023-12-18,72.47000122070312,112.25760269165039,90.67799663543701,97.78319835662842,32.59439945220947,0.09439789831756518,-0.36204213358639004,33.41186745657423,3.925055856713686,-1.4974901412625106,2.0155436108254543,-0.20826913914269574,0,0.0,0.7239980697631836,0.0,56.514780044555664
2023-12-19,73.44000244140625,114.10559892654419,92.43359756469727,100.3247880935669,33.441596031188965,0.005253473708344482,-0.3554255302896519,33.41288012096144,3.8576295819788213,-1.5155666730219641,1.973003342832367,0.007443926280966354,0,0.0,0.8471965789794922,0.0,56.514780044555664
2023-12-20,74.22000122070312,113.75699615478516,92.42940187454224,97.28339052200317,32.427796840667725,0.024138906648197195,-0.2289364551141375,33.37932456811988,3.7956404078611166,-1.5057145967570627,1.992894300928892,-0.25068964000948346,0,0.0,-1.0137991905212402,-0.0,56.514780044555664
2023-12-21,73.88999938964844,113.26559972763062,90.65699815750122,95.51819944381714,31.839399814605713,0.061815559225935963,-0.10166150855717064,33.32686907783568,3.7410608649124115,-1.4919667492782642,2.0217991266728013,-0.3976062718415019,0,0.0,-0.5883970260620117,-0.0,56.514780044555664
2023-12-22,73.55999755859375,111.77040195465088,89.46420049667358,92.32501173019409,30.775003910064697,0.06894249514960495,-0.030806496187271958,33.239943182132585,3.706324615633445,-1.4871800569283908,2.0311118616196207,-0.6650629741579197,0,0.0,-1.0643959045410156,-0.0,56.514780044555664
2023-12-26,75.56999969482422,112.08960485458374,90.64859676361084,88.11780738830566,29.372602462768555,-0.14785958260376275,-0.5056148398617121,33.108207359932614,3.7107553179358574,-1.5549602431644631,1.880291896015016,-1.0066966364254986,0,0.0,-1.4024014472961426,-0.0,56.514780044555664
2023-12-27,74.11000061035156,110.20379734039307,90.50999879837036,88.5875916481018,29.529197216033936,-0.11926754166230925,-0.5349708113143503,32.98629313561621,3.705341959000281,-1.5502205101786366,1.8934145371436208,-0.9330032039782404,0,0.0,0.15659475326538086,0.0,56.514780044555664
2023-12-28,71.7699966430664,107.36459684371948,87.57840299606323,86.99760675430298,28.999202251434326,-0.08292207383341652,-0.6173162999667234,32.85047818319069,3.714049482480929,-1.5463553850747525,1.9059499263645925,-1.0369479324178976,0,0.0,-0.5299949645996094,-0.0,56.514780044555664
2023-12-29,71.6500015258789,107.23020458221436,88.3092041015625,87.81960868835449,29.273202896118164,-0.08550517112664549,-0.6948870030182812,32.72862305446657,3.7084725578732693,-1.5505387208822288,1.8981216418035876,-0.9317637125323677,0,0.0,0.2740006446838379,0.0,56.514780044555664
2024-01-02,70.37999725341797,106.08359956741333,87.98579549789429,89.01300287246704,29.671000957489014,-0.04797808639426566,-0.7073363163513842,32.624469221083,3.687456843766193,-1.543199780677236,1.9166826143112425,-0.8009499198850152,0,0.0,0.3977980613708496,0.0,56.514780044555664
2024-01-03,72.69999694824219,109.38479661941528,90.64019536972046,91.30979776382446,30.436599254608154,-0.02675385690623659,-0.6691101417413354,32.54994233818979,3.6461542379625826,-1.5369531699341612,1.930744598258544,-0.5796088003020239,0,0.0,0.7655982971191406,0.0,56.514780044555664
2024-01-04,72.19000244140625,108.71279525756836,88.62420129776001,89.47978448867798,29.826594829559326,0.09140842764236132,-0.8255112994374142,32.45717512443246,3.6179991367403437,-1.5198264926657212,1.9755190220940546,-0.7270815153491634,0,0.0,-0.6100044250488281,-0.0,56.514780044555664
2024-01-05,73.80999755859375,109.55700016021729,88.43099927902222,86.11500692367554,28.705002307891846,0.03275226543903249,-0.8005265291628848,32.32936234379268,3.6215238075118314,-1.5307236405649491,1.9494868034740445,-1.0007831588413476,0,0.0,-1.1215925216674805,-0.0,56.514780044555664
2024-01-08,70.7699966430664,108.2298002243042,85.16760349273682,89.317214012146,29.772404670715332,0.04270092809802758,-0.8654943693694745,32.24226297866388,3.5899291184403412,-1.5317120087366976,1.9489220383914854,-0.6879963995003858,0,0.0,1.0674023628234863,0.0,56.514780044555664
2024-01-09,72.23999786376953,111.31679677963257,87.22560453414917,93.13920450210571,31.046401500701904,0.08378324358398768,-0.8762354197313631,32.20152754662714,3.535035595058516,-1.5237649352179405,1.9677020648301382,-0.3267650395203772,0,0.0,1.2739968299865723,0.0,56.514780044555664
2024-01-10,71.37000274658203,109.22520017623901,86.82660341262817,91.16699552536011,30.38899850845337,0.15238605316759885,-0.8477188806319482,32.13978615365662,3.4901006942001525,-1.5084735095613728,2.0016795349978045,-0.5016438775284368,0,0.0,-0.6574029922485352,-0.0,56.514780044555664
2024-01-11,72.0199966430664,112.29959964752197,88.80060052871704,97.33980989456177,32.446603298187256,0.17283313704954448,-0.810164974793534,32.15023747194813,3.4306022827424587,-1.5025918982510915,2.013924271748247,0.08638886172552972,0,0.0,2.0576047897338867,0.0,56.514780044555664
2024-01-12,72.68000030517578,112.11060333251953,89.05260229110718,95.2338080406189,31.7446026802063,0.21699487342334986,-0.7104980812979841,32.136420061825596,3.3724834986314507,-1.4890783067453954,2.041441467421507,-0.11618066679297216,0,0.0,-0.702000617980957,-0.0,56.514780044555664
2024-01-16,72.4000015258789,111.74519777297974,89.1198034286499,95.41019439697266,31.80339813232422,0.23762420906467768,-0.6959276616119824,32.125076112358244,3.3151063767900038,-1.4842929252648709,2.051407255275738,-0.09703398427458715,0,0.0,0.05879545211791992,0.0,56.514780044555664
2024-01-17,72.55999755859375,111.45119905471802,89.68680238723755,94.90920782089233,31.63640260696411,0.26311482902310546,-0.6799146855951307,32.108430098807354,3.2593816652587315,-1.4784976909502052,2.0633596218366486,-0.14482117785545454,0,0.0,-0.16699552536010742,-0.0,56.514780044555664
2024-01-18,74.08000183105469,113.13119745254517,91.70700216293335,95.72939157485962,31.909797191619873,0.2897556198275751,-0.647522228326386,32.10166393279222,3.2035936349583354,-1.4717359819725058,2.0769245710163116,-0.05989109825873497,0,0.0,0.2733945846557617,0.0,56.514780044555664
2024-01-19,73.41000366210938,111.80820322036743,90.8376030921936,94.22399854660034,31.407999515533447,0.3454483911893086,-0.5504102063691588,32.07803517624618,3.151115290726098,-1.4563182009044335,2.106967579901344,-0.21263444809039062,0,0.0,-0.5017976760864258,-0.0,56.514780044555664
2024-01-22,75.19000244140625,113.12700176239014,93.98759508132935,94.67159128189087,31.557197093963623,0.39161231997616985,-0.47909002419685404,32.060293519127896,3.0984471210039137,-1.4440664492466322,2.1303219564454943,-0.16237050545541243,0,0.0,0.14919757843017578,0.0,56.514780044555664
2024-01-23,74.37000274658203,113.03459644317627,92.82419729232788,95.78338193893433,31.927793979644775,0.3782147450883568,-0.4823624203606661,32.055780098397335,3.045314171161296,-1.4467961330902124,2.1250694386137483,-0.04202722988799335,0,0.0,0.37059688568115234,0.0,56.514780044555664
2024-01-24,75.08999633789062,112.63559532165527,92.79900312423706,92.80020475387573,30.933401584625244,0.44391834633682775,-0.38628343495565404,32.017547765882384,3.0000357175759973,-1.4297295367395078,2.156924970553039,-0.3613777579065359,0,0.0,-0.9943923950195312,-0.0,56.514780044555664
2024-01-25,77.36000061035156,117.40679597854614,95.1048002243042,97.8383903503418,32.612796783447266,0.4342812989465644,-0.4038374721045765,32.03782413262452,2.950508073000349,-1.4323837826955075,2.152054152362115,0.19487242081600498,0,0.0,1.6793951988220215,0.0,56.514780044555664
2024-01-26,78.01000213623047,119.42280006408691,96.35220193862915,101.16779565811157,33.72259855270386,0.38869612721653485,-0.5148013296995588,32.095213734305936,2.916161590500455,-1.446300549978579,2.1262671729144484,0.558057147347119,0,0.0,1.1098017692565918,0.0,56.514780044555664
2024-01-29,76.77999877929688,119.02379894256592,93.59699535369873,101.30459690093994,33.76819896697998,0.3891197348217077,-0.5093833371132528,32.152201752985334,2.8823666167571482,-1.4459651943399054,2.1268755613134633,0.5606494345999431,0,0.0,0.04560041427612305,0.0,56.514780044555664
2024-01-30,77.81999969482422,117.88559532165527,94.94939947128296,97.26059103012085,32.42019701004028,0.4066473727114252,-0.46886556978521954,32.16133065527136,2.8332737067143223,-1.4407049143882416,2.1366912079180937,0.09136651858077187,0,0.0,-1.3480019569396973,-0.0,56.514780044555664
2024-01-31,75.8499984741211,117.94439506530762,91.69860076904297,100.03739547729492,33.34579849243164,0.411285610954677,-0.4415785659784673,32.20167797807548,2.7930220152864194,-1.4385385732850655,2.140651949349406,0.4096353369555638,0,0.0,0.9256014823913574,0.0,56.514780044555664
2024-02-01,73.81999969482422,113.94179677963257,92.18159580230713,98.60519027709961,32.8683967590332,0.3913204796615836,-0.4785863219184617,32.22438886732965,2.747749282322978,-1.4440988780313182,2.1302560933704915,0.23437651165869858,0,0.0,-0.4774017333984375,-0.0,56.514780044555664
2024-02-02,72.27999877929688,111.72000360488892,90.19500160217285,96.79501247406006,32.26500415802002,0.41507396905850413,-0.42468280381513,32.22577237323235,2.700554820824755,-1.437022562870604,2.1434323509129944,0.014527305457804184,0,0.0,-0.6033926010131836,-0.0,56.514780044555664
2024-02-05,72.77999877929688,114.44160461425781,92.78639602661133,103.32960891723633,34.44320297241211,0.39067242829285387,-0.5534746365361946,32.301306199794794,2.684996918174645,-1.447733720739711,2.1237758367303714,0.7977278328026728,0,0.0,2.17819881439209,0.0,56.514780044555664
2024-02-06,73.30999755859375,115.19340419769287,93.12659740447998,103.58341312408447,34.527804374694824,0.33846781744932203,-0.690661339253283,32.37714890127402,2.6701355628455983,-1.4642472979640744,2.092585386545403,0.8054480466635273,0,0.0,0.08460140228271484,0.0,56.514780044555664
